,zip,stabbr,cty_name,est_per_capita,MEDFAMINC
15230,52551,25,672,0.0277777777777777,100114.0
15231,52552,25,938,0.008893280632411,67656.0
15232,52553,25,937,0.0145474137931034,58915.0
15233,52554,25,937,0.0189214758751182,78068.0
15234,52556,25,116,0.0489396411092985,66511.0
15235,52561,25,908,0.0199240986717267,79500.0
15236,52563,25,911,0.0084745762711864,102962.0
15237,52565,25,672,0.0265625,70000.0
15238,52567,25,116,0.0222717149220489,92632.0
15239,52569,25,127,0.0111111111111111,78631.0
15240,52570,25,672,0.0118577075098814,68750.0
15241,52571,25,939,0.03006993006993,95417.0
15242,52572,25,939,0.0133206470028544,61250.0
15243,52574,25,939,0.0054249547920434,70313.0
15244,52576,25,911,0.0248756218905472,77222.0
15245,52577,25,908,0.0274295213687054,81174.0
15246,52580,25,116,0.0137741046831955,51935.0
15247,52581,25,939,0.0109090909090909,113750.0
15248,52583,25,111,0.017897091722595,86528.0
15249,52584,25,938,0.0118203309692671,70417.0
15250,52585,25,911,0.0339622641509433,76563.0
15251,52590,25,111,0.0084291187739463,65147.0
15252,52591,25,911,0.0388930441286462,77950.0
15253,52594,25,939,0.0051020408163265,84737.0
15254,52595,25,908,0.0055658627087198,67500.0
15255,52601,25,940,0.0248985213105247,73166.0
15256,52620,25,672,0.0148063781321184,90446.0
15257,52621,25,15,0.0166852057842046,102143.0
15258,52623,25,940,0.0157921548650025,107500.0
15259,52624,25,283,0.0137693631669535,145417.0
15260,52625,25,283,0.0222323049001814,90227.0
15261,52626,25,672,0.0108514190317195,67697.0
15262,52627,25,283,0.0216998191681736,74278.0
15263,52630,25,268,0.017391304347826,38438.0
15264,52631,25,283,0.3278688524590163,107917.0
15265,52632,25,283,0.0258128567882849,65540.0
15266,52635,25,116,0.007399577167019,66607.0
15267,52637,25,940,0.0267201068804275,90982.0
15268,52638,25,940,0.0096899224806201,68000.0
15269,52639,25,283,0.0128205128205128,74167.0
15270,52640,25,230,0.0256222547584187,83750.0
15271,52641,25,268,0.0263034655010927,80833.0
15272,52644,25,268,0.014799154334038,78750.0
15273,52645,25,268,0.0099973691133912,81653.0
15274,52646,25,230,0.0204778156996587,85337.0
15275,52647,25,268,0.02,87500.0
15276,52649,25,268,0.0210526315789473,81250.0
15277,52650,25,940,0.0187165775401069,108571.0
15278,52651,25,672,0.0255813953488372,86250.0
15279,52653,25,230,0.0247668060469604,86173.0
15280,52654,25,268,0.0256241787122207,89766.0
15281,52655,25,940,0.0534259702922855,71667.0
15282,52656,25,283,0.0283224400871459,89828.0
15283,52658,25,283,0.0279870828848223,81979.0
15284,52659,25,268,0.0239520958083832,88929.0
15285,52720,25,941,0.0147058823529411,148750.0
15286,52721,25,936,0.0177304964539007,88250.0
15287,52722,25,284,0.0249760082679199,119642.0
15288,52726,25,284,0.0140817523958537,116894.0
15289,52727,25,102,0.0106666666666666,90313.0
15290,52728,25,284,0.0225225225225225,71250.0
15291,52729,25,102,0.0262582056892779,101875.0
15292,52730,25,102,0.0158667195557318,83562.0
15293,52731,25,102,0.0141570141570141,84327.0
15294,52732,25,102,0.024669027093596,69428.0
15295,52737,25,230,0.0255474452554744,82083.0
15296,52738,25,230,0.0203599881971082,86053.0
15297,52739,25,941,0.0059311981020166,82852.0
15298,52742,25,102,0.0302070966890911,101130.0
15299,52745,25,284,0.0130151843817787,108125.0
15300,52746,25,284,0.012135922330097,113611.0
15301,52747,25,936,0.037956204379562,108021.0
15302,52748,25,284,0.0235185375372291,113611.0
15303,52749,25,941,0.0026619343389529,96276.0
15304,52750,25,102,0.0214424951267056,95729.0
15305,52751,25,102,0.0233502538071065,90817.0
15306,52752,25,230,0.0082417582417582,64375.0
15307,52753,25,284,0.0219384413883431,107865.0
15308,52754,25,230,0.0173217854763491,88667.0
15309,52755,25,522,0.0125729681185451,106136.0
15310,52756,25,284,0.0205980066445182,119808.0
15311,52757,25,102,0.0251046025104602,78750.0
15312,52758,25,284,0.0225563909774436,60000.0
15313,52760,25,941,0.0103092783505154,95208.0
15314,52761,25,941,0.023322462693942,75784.0
15315,52765,25,284,0.0277777777777777,98750.0
15316,52766,25,941,0.0170380078636959,98906.0
15317,52768,25,284,0.0186335403726708,103167.0
15318,52769,25,941,0.0191570881226053,108482.0
15319,52772,25,936,0.0298733219890338,89488.0
15320,52773,25,284,0.0284306292645943,96528.0
15321,52774,25,102,0.0283687943262411,86250.0
15322,52776,25,941,0.0202851978308897,91813.0
15323,52777,25,102,0.0269627279936558,57750.0
15324,52778,25,941,0.0254028953837749,95982.0
15325,52802,25,284,0.0272051899131526,62608.0
15326,52803,25,284,0.0158177938584284,85586.0
15327,52804,25,284,0.0125689989556914,73190.0
15328,52806,25,284,0.0289907330616954,79299.0
15329,52807,25,284,0.0537308104248482,97621.0
15330,53001,26,942,0.0253664036076662,106927.0
15331,53002,26,15,0.0305567182921724,98958.0
15332,53003,26,517,0.125,52000.0
15333,53004,26,943,0.021690767519466,93542.0
15334,53005,26,944,0.0717721050684424,141635.0
15335,53006,26,517,0.0220936349289847,76786.0
15336,53007,26,944,0.0928646379853095,101667.0
15337,53010,26,945,0.0182902584493041,111579.0
15338,53011,26,942,0.0109211775878442,98029.0
15339,53012,26,943,0.0280433737514021,122405.0
15340,53013,26,942,0.0212023617820719,108393.0
15341,53014,26,946,0.0269524884041619,83333.0
15342,53015,26,947,0.014378637452927,91071.0
15343,53016,26,517,0.0310077519379844,84375.0
15344,53017,26,15,0.0150866083069472,146815.0
15345,53018,26,944,0.0505567643670805,136927.0
15346,53019,26,945,0.0300965360590573,101417.0
15347,53020,26,942,0.0234048481471161,99299.0
15348,53021,26,943,0.0196476964769647,109167.0
15349,53022,26,15,0.0336632668441943,121309.0
15350,53023,26,942,0.014095536413469,100536.0
15351,53024,26,943,0.0262372013651877,107336.0
15352,53027,26,15,0.0227836197315551,102860.0
15353,53029,26,944,0.0281828839390386,127600.0
15354,53032,26,517,0.0186186186186186,73265.0
15355,53033,26,15,0.0181848515181848,141083.0
15356,53034,26,517,0.0225921521997621,78929.0
15357,53035,26,517,0.015983606557377,101080.0
15358,53036,26,116,0.0283439490445859,100170.0
15359,53037,26,15,0.024087956021989,102140.0
15360,53038,26,116,0.0344668054591718,106250.0
15361,53039,26,517,0.0171028229960848,99450.0
15362,53040,26,15,0.019641541861036,117556.0
15363,53042,26,947,0.0252479711451758,96899.0
15364,53044,26,942,0.0326422584913983,143043.0
15365,53045,26,944,0.0369225485145114,151875.0
15366,53046,26,944,0.0458919319022946,119688.0
15367,53047,26,517,0.0298507462686567,76758.0
15368,53048,26,517,0.0214446952595936,80982.0
15369,53049,26,945,0.0180645161290322,101823.0
15370,53050,26,517,0.0226308345120226,82609.0
15371,53051,26,944,0.0290638991692331,127587.0
15372,53057,26,945,0.0222101841820151,105545.0
15373,53058,26,944,0.0214038401007239,161484.0
15374,53059,26,517,0.010183299389002,89688.0
15375,53061,26,946,0.0206038351693186,94375.0
15376,53063,26,947,0.0200114351057747,101875.0
15377,53065,26,945,0.0163659253042383,112426.0
15378,53066,26,944,0.0254239580234224,135023.0
15379,53069,26,944,0.0336391437308868,124635.0
15380,53070,26,942,0.0245067497403946,99028.0
15381,53072,26,944,0.0342175364874498,140324.0
15382,53073,26,942,0.0247273177987109,95357.0
15383,53074,26,943,0.0254065802293337,91444.0
15384,53075,26,942,0.0261496844003606,100703.0
15385,53076,26,15,0.0460801915020945,113984.0
15386,53078,26,517,0.0182219768083931,102955.0
15387,53079,26,945,0.0175572519083969,87500.0
15388,53080,26,943,0.0323699421965317,84286.0
15389,53081,26,942,0.0250453045862181,74410.0
15390,53083,26,942,0.0149396058486967,89783.0
15391,53085,26,942,0.0232977991746905,84240.0
15392,53086,26,15,0.0245054945054945,104980.0
15393,53088,26,946,0.0956521739130434,89219.0
15394,53089,26,944,0.0197305343896654,131479.0
15395,53090,26,15,0.0129571769895239,100768.0
15396,53091,26,517,0.0160771704180064,95592.0
15397,53092,26,943,0.0465951514578706,160560.0
15398,53093,26,942,0.0249128051818634,97633.0
15399,53094,26,116,0.0279894094126546,83899.0
15400,53095,26,15,0.0317644079447198,100028.0
15401,53097,26,943,0.0250692520775623,165417.0
15402,53098,26,517,0.0142413257379596,84734.0
15403,53103,26,944,0.0356255178127589,134946.0
15404,53104,26,948,0.0223960184856025,137368.0
15405,53105,26,949,0.0233768011773967,109966.0
15406,53108,26,949,0.0286013254272759,108413.0
15407,53110,26,950,0.0175264001769226,75373.0
15408,53114,26,951,0.0324470482199188,84702.0
15409,53115,26,951,0.0278916635606907,83786.0
15410,53118,26,944,0.0187307799832261,122409.0
15411,53119,26,944,0.021164946650341,129800.0
15412,53120,26,951,0.0201120396730645,109327.0
15413,53121,26,951,0.0295738817044731,96376.0
15414,53122,26,944,0.0408605479028014,148471.0
15415,53125,26,951,0.0345224395857307,113417.0
15416,53126,26,949,0.0308043354249857,110089.0
15417,53128,26,951,0.0127381600435492,92175.0
15418,53129,26,950,0.0206361097868283,115200.0
15419,53130,26,950,0.0319522015846213,104992.0
15420,53132,26,950,0.0216933562364936,127306.0
15421,53137,26,116,0.0268456375838926,115962.0
15422,53139,26,949,0.0231160425335182,111032.0
15423,53140,26,948,0.017221889753308,69577.0
15424,53142,26,948,0.023886531556927,98298.0
15425,53143,26,948,0.0137978455191382,77636.0
15426,53144,26,948,0.0228597380970403,89201.0
15427,53146,26,944,0.0234959979344177,104012.0
15428,53147,26,951,0.0405223629637932,95349.0
15429,53149,26,944,0.0203757743306199,136677.0
15430,53150,26,944,0.0198871271163665,129515.0
15431,53151,26,944,0.0299320146429999,120855.0
15432,53153,26,944,0.0233576642335766,143699.0
15433,53154,26,950,0.02463760127873,114494.0
15434,53156,26,116,0.0151471016603553,102375.0
15435,53158,26,948,0.025343306910796,118958.0
15436,53167,26,949,0.0407523510971786,58194.0
15437,53168,26,948,0.0185284352575773,117532.0
15438,53170,26,948,0.0183615819209039,100341.0
15439,53172,26,950,0.0125737498790985,82903.0
15440,53177,26,949,0.0381788000948541,97500.0
15441,53178,26,116,0.0221898872317206,92222.0
15442,53179,26,948,0.01174398120963,112645.0
15443,53181,26,948,0.0153261557948068,105625.0
15444,53182,26,949,0.0232680564329332,107549.0
15445,53183,26,944,0.0305095748133722,121500.0
15446,53184,26,951,0.0309756097560975,88017.0
15447,53185,26,949,0.020077511034557,130102.0
15448,53186,26,944,0.0390829175576146,93620.0
15449,53188,26,944,0.0256177005692822,106269.0
15450,53189,26,944,0.0198948948948948,125423.0
15451,53190,26,951,0.0165853658536585,83022.0
15452,53191,26,951,0.0208078335373317,117628.0
15453,53195,26,951,0.0762711864406779,76023.0
15454,53202,26,950,0.0714893617021276,146323.0
15455,53203,26,950,0.1644444444444444,191750.0
15456,53204,26,950,0.0194627962145754,41204.0
15457,53205,26,950,0.0161234596337671,32289.0
15458,53206,26,950,0.0090327620721644,33802.0
15459,53207,26,950,0.0243909454367647,95461.0
15460,53208,26,950,0.0190889370932754,62800.0
15461,53209,26,950,0.0178936715402338,52214.0
15462,53210,26,950,0.0143801172021113,48285.0
15463,53211,26,950,0.015959741193386,144725.0
15464,53212,26,950,0.0372798033592789,46859.0
15465,53213,26,950,0.019956890144195,117949.0
15466,53214,26,950,0.0275707898658718,77229.0
15467,53215,26,950,0.0129292929292929,56596.0
15468,53216,26,950,0.0147276828875281,50273.0
15469,53217,26,950,0.0289061462896588,158017.0
15470,53218,26,950,0.0102453620586475,47932.0
15471,53219,26,950,0.0139681458138148,82937.0
15472,53220,26,950,0.0188630203111655,83238.0
15473,53221,26,950,0.015691394051093,72350.0
15474,53222,26,950,0.0235419135979073,93308.0
15475,53223,26,950,0.0214540295511955,77475.0
15476,53224,26,950,0.0183986212678746,63451.0
15477,53225,26,950,0.0152198204446499,56063.0
15478,53226,26,950,0.0563054584565743,125407.0
15479,53227,26,950,0.0248033357692473,87522.0
15480,53228,26,950,0.0201160796728663,100000.0
15481,53233,26,950,0.0222173975973368,22068.0
15482,53235,26,950,0.018303186907838,84375.0
15483,53402,26,949,0.0120126926563916,88051.0
15484,53403,26,949,0.0213921648870865,60519.0
15485,53404,26,949,0.0175720070288028,54981.0
15486,53405,26,949,0.0143019963969263,74884.0
15487,53406,26,949,0.0262752942986843,98089.0
15488,53502,26,771,0.0146103896103896,97321.0
15489,53503,26,935,0.014329580348004,106458.0
15490,53504,26,563,0.0174966352624495,93654.0
15491,53505,26,952,0.0244565217391304,146667.0
15492,53506,26,935,0.0083073727933541,66250.0
15493,53507,26,935,0.0223602484472049,122381.0
15494,53508,26,953,0.0216797541823147,112500.0
15495,53510,26,563,0.0233998623537508,98958.0
15496,53511,26,952,0.0177849802047221,76154.0
15497,53515,26,953,0.0183795948987246,117917.0
15498,53516,26,563,0.0195712954333644,110000.0
15499,53517,26,953,0.0280065897858319,84063.0
15500,53518,26,346,0.009946949602122,62788.0
15501,53520,26,771,0.018929795796691,85260.0
15502,53521,26,771,0.0178422079732366,113631.0
15503,53522,26,771,0.0201567749160134,87813.0
15504,53523,26,953,0.0263209585543115,118145.0
15505,53525,26,952,0.0255964214711729,87130.0
15506,53526,26,935,0.0447227191413237,84063.0
15507,53527,26,953,0.0230727955642997,130171.0
15508,53528,26,953,0.0204603580562659,129102.0
15509,53529,26,953,0.0211847783444488,125156.0
15510,53530,26,563,0.0279377265941565,82642.0
15511,53531,26,953,0.0206982543640897,105286.0
15512,53532,26,953,0.022004144825064,118540.0
15513,53533,26,935,0.0283898877923482,103300.0
15514,53534,26,952,0.0190151145782545,104324.0
15515,53536,26,952,0.0196186487380138,106656.0
15516,53537,26,952,0.0218140068886337,74750.0
15517,53538,26,116,0.0256811437820339,97163.0
15518,53540,26,430,0.024793388429752,90104.0
15519,53541,26,563,0.0108043217286914,80313.0
15520,53543,26,935,0.0217640320733104,94063.0
15521,53544,26,935,0.0218181818181818,113611.0
15522,53545,26,952,0.0330324083704289,82917.0
15523,53546,26,952,0.0202711910602343,85072.0
15524,53548,26,952,0.0143645310403101,80146.0
15525,53549,26,116,0.0240355483740658,86810.0
15526,53550,26,771,0.0232158211521926,80000.0
15527,53551,26,116,0.0244239141977275,97750.0
15528,53553,26,935,0.0065359477124183,85000.0
15529,53554,26,346,0.0142421159715157,77813.0
15530,53555,26,92,0.0240064323455088,121759.0
15531,53556,26,430,0.0171969045571797,71767.0
15532,53557,26,517,0.0123152709359605,89020.0
15533,53558,26,953,0.0214341387373343,116599.0
15534,53559,26,953,0.0142741281427412,92357.0
15535,53560,26,953,0.0245925078638833,106364.0
15536,53561,26,954,0.0137493389740877,113625.0
15537,53562,26,953,0.0366928431809608,139028.0
15538,53563,26,952,0.0189867955467334,98221.0
15539,53565,26,935,0.0290173664541657,103636.0
15540,53566,26,771,0.0360444237547383,83373.0
15541,53569,26,346,0.031973539140022,89028.0
15542,53570,26,771,0.0248681235870384,92614.0
15543,53572,26,953,0.0250241545893719,110664.0
15544,53573,26,346,0.0157998683344305,77434.0
15545,53574,26,771,0.0286677908937605,103646.0
15546,53575,26,953,0.0191878625613565,129432.0
15547,53576,26,952,0.0211954217888936,90234.0
15548,53577,26,954,0.03,106875.0
15549,53578,26,954,0.0253441802252816,112660.0
15550,53579,26,517,0.0178571428571428,85250.0
15551,53580,26,935,0.0143737166324435,65000.0
15552,53581,26,430,0.0295997639885927,80386.0
15553,53582,26,935,0.0169204737732656,100500.0
15554,53583,26,954,0.0271108933529315,104979.0
15555,53585,26,951,0.0173333333333333,83155.0
15556,53586,26,563,0.0203515263644773,68611.0
15557,53587,26,563,0.0212071778140293,86071.0
15558,53588,26,954,0.037155840684309,99263.0
15559,53589,26,953,0.0241109101868595,104194.0
15560,53590,26,953,0.0216475139902816,118823.0
15561,53593,26,953,0.0222982118686329,152143.0
15562,53594,26,116,0.020755089938723,85536.0
15563,53597,26,953,0.025832236681776,138371.0
15564,53598,26,953,0.0248,114276.0
15565,53703,26,953,0.0334176681425258,129810.0
15566,53704,26,953,0.0250005310223241,94280.0
15567,53705,26,953,0.0228585178055822,125428.0
15568,53711,26,953,0.0193571730085026,129510.0
15569,53713,26,953,0.0359496704613541,73909.0
15570,53714,26,953,0.0216480010010636,79980.0
15571,53715,26,953,0.0170482827277252,96181.0
15572,53716,26,953,0.0337472142629735,110650.0
15573,53717,26,953,0.0379304995345951,136974.0
15574,53718,26,953,0.0382280188891387,123403.0
15575,53719,26,953,0.0347209598254862,119455.0
15576,53726,26,953,0.0093457943925233,186183.0
15577,53801,26,346,0.0125725338491295,72500.0
15578,53803,26,563,0.0174188440221694,70938.0
15579,53804,26,346,0.0230312035661218,79659.0
15580,53805,26,346,0.0215570995902369,73398.0
15581,53806,26,346,0.020573566084788,62050.0
15582,53807,26,346,0.0208574739281575,90417.0
15583,53808,26,346,0.0331196581196581,76875.0
15584,53809,26,346,0.0196992162677398,79412.0
15585,53810,26,346,0.0189873417721519,73750.0
15586,53811,26,346,0.0159524554269627,90078.0
15587,53812,26,346,0.0964630225080385,103214.0
15588,53813,26,346,0.0320399291579455,92673.0
15589,53816,26,346,0.0077348066298342,85903.0
15590,53817,26,346,0.0177777777777777,39813.0
15591,53818,26,346,0.0232942973523421,90409.0
15592,53820,26,346,0.0198789974070872,90000.0
15593,53821,26,148,0.035001296344309,77049.0
15594,53825,26,346,0.0192307692307692,90417.0
15595,53826,26,148,0.011275546159267,74583.0
15596,53901,26,92,0.0281078915743089,77602.0
15597,53910,26,163,0.0245283018867924,63750.0
15598,53911,26,92,0.0348918353105373,110250.0
15599,53913,26,954,0.0285767825353696,89308.0
15600,53916,26,517,0.0230418745931872,87332.0
15601,53919,26,945,0.0175359712230215,109531.0
15602,53920,26,896,0.020964360587002,117500.0
15603,53922,26,517,0.0121042830540037,100938.0
15604,53923,26,92,0.010341726618705,92222.0
15605,53924,26,430,0.0053598774885145,84750.0
15606,53925,26,92,0.0232690124858115,102090.0
15607,53926,26,955,0.0085515766969535,75938.0
15608,53929,26,956,0.0133053221288515,77386.0
15609,53930,26,896,0.0136655948553054,88125.0
15610,53931,26,945,0.0265486725663716,93750.0
15611,53932,26,92,0.0216503267973856,92813.0
15612,53933,26,517,0.0124642949883147,79877.0
15613,53934,26,163,0.0149786019971469,63432.0
15614,53935,26,92,0.0383141762452107,88750.0
15615,53936,26,163,0.0070038910505836,69671.0
15616,53937,26,954,0.0112254443405051,95729.0
15617,53939,26,955,0.0264900662251655,75313.0
15618,53941,26,954,0.0114503816793893,83125.0
15619,53942,26,954,0.028169014084507,112750.0
15620,53943,26,954,0.0132398753894081,76875.0
15621,53944,26,956,0.0169491525423728,80625.0
15622,53946,26,955,0.0194058457115476,85673.0
15623,53947,26,955,0.0085714285714285,58036.0
15624,53948,26,956,0.0275722129386488,80625.0
15625,53949,26,896,0.0174511687479987,73284.0
15626,53950,26,956,0.0171618379774866,77212.0
15627,53951,26,954,0.0141930251419302,74125.0
15628,53952,26,896,0.0113882863340564,70862.0
15629,53954,26,92,0.0138602182247124,90956.0
15630,53955,26,92,0.0201515673441267,108516.0
15631,53956,26,517,0.0303130148270181,84353.0
15632,53959,26,954,0.0232964880369385,85063.0
15633,53960,26,92,0.0232991612301957,95724.0
15634,53961,26,954,0.0130151843817787,92614.0
15635,53963,26,517,0.0168979650535701,85464.0
15636,53964,26,896,0.0206272958462842,76250.0
15637,53965,26,92,0.0426004980434009,81905.0
15638,53968,26,956,0.0165906262961426,75417.0
15639,53969,26,92,0.015432098765432,78125.0
15640,54001,26,420,0.0297231789769103,89225.0
15641,54002,26,957,0.0272419378589309,91277.0
15642,54003,26,534,0.0173611111111111,112708.0
15643,54004,26,420,0.0178408051235132,74494.0
15644,54005,26,420,0.0249098656178302,84766.0
15645,54006,26,420,0.0151706700379266,83125.0
15646,54007,26,957,0.0211132437619961,100125.0
15647,54009,26,420,0.0186776242062009,85768.0
15648,54011,26,534,0.0218050541516245,100813.0
15649,54013,26,957,0.0169194865810968,105905.0
15650,54014,26,534,0.0215369554576603,95536.0
15651,54015,26,957,0.0181206316334455,118500.0
15652,54016,26,957,0.0317047661736142,134063.0
15653,54017,26,957,0.021473641359658,112876.0
15654,54020,26,420,0.0229695431472081,89229.0
15655,54021,26,534,0.0198363157164655,109792.0
15656,54022,26,534,0.0194458354197963,109618.0
15657,54023,26,957,0.0220572640509013,109813.0
15658,54024,26,420,0.0409439290036304,84476.0
15659,54025,26,957,0.025,97808.0
15660,54026,26,420,0.0107981220657277,89292.0
15661,54027,26,957,0.009936766034327,105000.0
15662,54028,26,957,0.022803738317757,91635.0
15663,54082,26,957,0.017174515235457,128173.0
15664,54101,26,958,0.0180354267310789,105625.0
15665,54102,26,959,0.0177353342428376,44402.0
15666,54103,26,143,0.0220440881763527,95469.0
15667,54104,26,959,0.0145985401459854,52071.0
15668,54106,26,960,0.015270089711777,104432.0
15669,54107,26,961,0.0231404958677685,80735.0
15670,54110,26,946,0.0256185295665906,98806.0
15671,54111,26,961,0.0158653846153846,77188.0
15672,54112,26,959,0.0169491525423728,73750.0
15673,54113,26,960,0.0132596685082872,102578.0
15674,54114,26,959,0.0284100633236351,70275.0
15675,54115,26,804,0.0217640790228707,110456.0
15676,54119,26,959,0.0162241887905604,67222.0
15677,54121,26,438,0.0265402843601895,70347.0
15678,54123,26,946,0.0384615384615384,47404.0
15679,54124,26,958,0.0228690228690228,73622.0
15680,54125,26,959,0.0448430493273542,59107.0
15681,54126,26,804,0.0142753447858698,103779.0
15682,54128,26,961,0.0123750594954783,81635.0
15683,54129,26,946,0.0141176470588235,94196.0
15684,54130,26,960,0.0228906613255123,103251.0
15685,54135,26,897,0.0065509335080248,63250.0
15686,54136,26,960,0.0236186032949409,86086.0
15687,54137,26,961,0.0064516129032258,93661.0
15688,54138,26,958,0.0567129629629629,72500.0
15689,54139,26,958,0.0180593816957453,83889.0
15690,54140,26,960,0.0250866085294469,85000.0
15691,54141,26,958,0.0211880438895194,111157.0
15692,54143,26,959,0.0314146601747482,78240.0
15693,54149,26,958,0.0257048092868988,55750.0
15694,54150,26,897,0.0025641025641025,61389.0
15695,54151,26,959,0.0206659012629161,73188.0
15696,54153,26,958,0.0220183486238532,76583.0
15697,54154,26,958,0.0245713275587767,71735.0
15698,54155,26,804,0.012004501688133,108504.0
15699,54156,26,959,0.0211315610088616,64236.0
15700,54157,26,959,0.0193650793650793,72192.0
15701,54159,26,959,0.0093862815884476,71111.0
15702,54160,26,946,0.0305676855895196,70250.0
15703,54161,26,959,0.0218835482610394,81250.0
15704,54162,26,804,0.0194350042480883,100473.0
15705,54165,26,960,0.0238916570844512,91842.0
15706,54166,26,961,0.0274959476496367,73632.0
15707,54169,26,946,0.0190744215134459,140333.0
15708,54170,26,960,0.01559934318555,86094.0
15709,54171,26,958,0.0110171662823469,120313.0
15710,54173,26,804,0.0312233891569684,100665.0
15711,54174,26,958,0.0205278592375366,83264.0
15712,54175,26,958,0.0188340807174887,98668.0
15713,54177,26,959,0.0193236714975845,68571.0
15714,54180,26,804,0.0217323812480596,112457.0
15715,54201,26,962,0.0223062381852552,88010.0
15716,54202,26,963,0.0478589420654911,94250.0
15717,54204,26,963,0.0149561629706034,98594.0
15718,54205,26,962,0.0187728937728937,102188.0
15719,54207,26,947,0.0245398773006134,73500.0
15720,54208,26,804,0.0266535044422507,110781.0
15721,54209,26,963,0.0604113110539845,92083.0
15722,54210,26,963,0.0600255427841634,86429.0
15723,54211,26,963,0.1806020066889632,106071.0
15724,54212,26,963,0.1428571428571428,103750.0
15725,54213,26,963,0.0158293186510667,88125.0
15726,54214,26,947,0.0209205020920502,93227.0
15727,54215,26,947,0.0273224043715847,52000.0
15728,54216,26,962,0.020799213887979,90507.0
15729,54217,26,962,0.0243583027763226,100759.0
15730,54220,26,947,0.0226813273507223,78387.0
15731,54227,26,947,0.0208955223880597,87047.0
15732,54228,26,947,0.0130742049469964,77700.0
15733,54229,26,804,0.0178643930166463,98776.0
15734,54230,26,947,0.0166780900159926,98500.0
15735,54232,26,947,0.0210035005834305,73654.0
15736,54234,26,963,0.0859857482185273,71250.0
15737,54235,26,963,0.0355397601066192,85313.0
15738,54241,26,947,0.0171150866319199,80318.0
15739,54245,26,947,0.0308483290488431,96012.0
15740,54246,26,963,0.0590277777777777,83333.0
15741,54247,26,947,0.0173195876288659,92778.0
15742,54301,26,804,0.028124434798336,86152.0
15743,54302,26,804,0.0172775868652157,65024.0
15744,54303,26,804,0.0321932324782576,63890.0
15745,54304,26,804,0.0427151010445457,71508.0
15746,54311,26,804,0.0208137252265576,105313.0
15747,54313,26,804,0.0184242245344747,119632.0
15748,54401,26,964,0.0330116323660999,86059.0
15749,54403,26,964,0.0214681997266221,81822.0
15750,54405,26,727,0.0341188884980654,79500.0
15751,54406,26,796,0.0235263018768173,96141.0
15752,54407,26,796,0.016140865737344,101607.0
15753,54408,26,964,0.0178137651821862,81379.0
15754,54409,26,965,0.0327500774233508,72325.0
15755,54410,26,327,0.0103734439834024,89750.0
15756,54411,26,964,0.0198260165891159,89392.0
15757,54412,26,327,0.0252182347235693,79875.0
15758,54413,26,327,0.0147058823529411,75313.0
15759,54414,26,961,0.0189212086981078,86724.0
15760,54416,26,961,0.0099688473520249,71875.0
15761,54418,26,965,0.0161904761904761,90833.0
15762,54420,26,727,0.0111576011157601,84531.0
15763,54421,26,727,0.0195771339075959,74444.0
15764,54422,26,727,0.0228782287822878,57692.0
15765,54423,26,796,0.0186915887850467,116726.0
15766,54424,26,965,0.0159438775510204,85313.0
15767,54425,26,727,0.0258489609731373,67153.0
15768,54426,26,964,0.0182030338389731,91528.0
15769,54427,26,964,0.0116383169203222,98750.0
15770,54428,26,965,0.0295315682281059,56250.0
15771,54433,26,340,0.020855614973262,84318.0
15772,54435,26,34,0.0183168316831683,85344.0
15773,54436,26,727,0.0099773242630385,64350.0
15774,54437,26,727,0.0225195822454308,89500.0
15775,54440,26,964,0.0122267506483882,93676.0
15776,54441,26,327,0.0070671378091872,107917.0
15777,54442,26,34,0.0075757575757575,79722.0
15778,54443,26,796,0.0163551401869158,107222.0
15779,54446,26,727,0.0190696330540306,83073.0
15780,54448,26,964,0.0262721893491124,104848.0
15781,54449,26,327,0.0286435427741022,82175.0
15782,54450,26,961,0.0126315789473684,69674.0
15783,54451,26,340,0.0317619220968329,80902.0
15784,54452,26,34,0.0203670308687811,89139.0
15785,54454,26,327,0.0116533139111434,81667.0
15786,54455,26,964,0.016851001669449,107414.0
15787,54456,26,727,0.0263433356594556,79261.0
15788,54457,26,327,0.0166108838477748,84754.0
15789,54458,26,796,0.0363636363636363,85000.0
15790,54459,26,966,0.0138888888888888,69583.0
15791,54460,26,727,0.0186608122941822,73077.0
15792,54462,26,965,0.0212765957446808,102708.0
15793,54463,26,110,0.0225464190981432,76429.0
15794,54464,26,965,0.0579710144927536,112083.0
15795,54465,26,965,0.0222222222222222,69375.0
15796,54466,26,327,0.0172737514081862,84348.0
15797,54467,26,796,0.0246285365357215,93346.0
15798,54469,26,327,0.0096930533117932,85030.0
15799,54470,26,340,0.0146088595664467,70667.0
15800,54471,26,964,0.0200852099817407,92986.0
15801,54473,26,796,0.017029702970297,95769.0
15802,54474,26,964,0.0306486101211689,99757.0
15803,54475,26,327,0.0216579536967886,93426.0
15804,54476,26,964,0.0285324024889968,87267.0
15805,54479,26,964,0.0252287219295813,87813.0
15806,54480,26,340,0.0176553672316384,63667.0
15807,54481,26,796,0.0290081324426372,81912.0
15808,54482,26,796,0.021606533650367,110966.0
15809,54484,26,964,0.0188950872773079,80263.0
15810,54485,26,965,0.0287958115183246,63750.0
15811,54486,26,961,0.0198739699466795,74926.0
15812,54487,26,34,0.0304720586716248,86019.0
15813,54488,26,964,0.0149516270888302,84063.0
15814,54489,26,327,0.016767270288397,76953.0
