,zip,stabbr,cty_name,est_per_capita,MEDFAMINC
15190,52334,IA,IOWA,0.06746366056635422,0.7283809864845501
15191,52335,IA,KEOKUK,-0.47320491312383334,-0.30242074960812004
15192,52336,IA,LINN,-0.37292860618367096,0.00580291650723985
15193,52337,IA,CEDAR,-0.2359492226498192,-0.290029569232471
15194,52338,IA,JOHNSON,-0.19322386919750087,1.1388179992411944
15195,52339,IA,TAMA,-0.27303551735075465,-0.7018001619398577
15196,52340,IA,JOHNSON,-0.2573969858560548,0.6198609179928793
15197,52341,IA,LINN,-0.4036828831460287,-0.2850564273328271
15198,52342,IA,TAMA,0.026726812730510988,-0.37699009518713805
15199,52345,IA,BENTON,-0.1860746294391416,0.6873456200835778
15200,52346,IA,BENTON,0.06058795730058329,0.21850891865066832
15201,52347,IA,IOWA,0.4852099976823041,-0.3058936140631786
15202,52349,IA,BENTON,-0.023991116596884212,-0.04195591547872587
15203,52351,IA,BENTON,-0.1698040411111785,0.9800664192715561
15204,52352,IA,LINN,-0.5735752634588802,0.13666044917384748
15205,52353,IA,WASHINGTON,0.4204243844168389,-0.4426966906768466
15206,52354,IA,BENTON,-0.0064147806967229885,-0.5281569391869283
15207,52356,IA,WASHINGTON,0.12087287130485172,0.1580255113013679
15208,52358,IA,CEDAR,-0.16190941988836677,0.20281157131380348
15209,52359,IA,WASHINGTON,-0.4876000244007142,-0.5845840408527203
15210,52361,IA,IOWA,0.46220194343666565,0.1403833598696703
15211,52362,IA,JONES,0.32431509265445435,-0.5762491661605796
15212,52401,IA,LINN,6.26100768115154,-0.848632871099735
15213,52402,IA,LINN,0.19306562263896698,-0.1370290528004098
15214,52403,IA,LINN,-0.27355503950087035,0.4141284276752085
15215,52404,IA,LINN,0.185937240246936,-0.3791015967758137
15216,52405,IA,LINN,-0.4477296770759379,-0.01881274675021543
15217,52411,IA,LINN,-0.11581362411940803,2.1503939577106603
15218,52501,IA,WAPELLO,-0.14620712172705183,-0.6906592127680298
15219,52530,IA,WAPELLO,-0.21685351675386097,-0.02650861438262526
15220,52531,IA,MONROE,0.04439827484999706,0.0844285677697663
15221,52533,IA,JEFFERSON,-0.2791744646632748,-0.41702527662505345
15222,52534,IA,MAHASKA,-0.41086155352978665,-0.5976142282881001
15223,52535,IA,VAN BUREN,-0.3455454535294887,-0.5172938191715051
15224,52536,IA,WAPELLO,-0.11058534012187547,-0.31317273796098144
15225,52537,IA,DAVIS,-0.04410273769509955,0.030751974752380753
15226,52540,IA,WASHINGTON,-0.24738205897674145,-0.40313381880481913
15227,52542,IA,VAN BUREN,0.37333783612344207,-0.614978550563393
15228,52544,IA,APPANOOSE,0.1486842335780434,-1.1333521905832582
15229,52549,IA,APPANOOSE,-0.48278757783446774,-0.9294533726978584
15230,52551,IA,VAN BUREN,0.09121030240091281,0.2737691378595606
15231,52552,IA,DAVIS,-0.506116292994902,-0.6280087379987729
15232,52553,IA,WAPELLO,-0.32727308182580805,-0.8708592036121099
15233,52554,IA,WAPELLO,-0.1889191933749914,-0.33873302035021263
15234,52556,IA,JEFFERSON,0.760571190262849,-0.6598201764071095
15235,52561,IA,MAHASKA,-0.15720570601261682,-0.2989478851530615
15236,52563,IA,KEOKUK,-0.5193601325656598,0.3528948816036155
15237,52565,IA,VAN BUREN,0.052770425931220895,-0.5628855837375142
15238,52567,IA,JEFFERSON,-0.08294936700043926,0.06589736303757367
15239,52569,IA,MONROE,-0.435965146326322,-0.32309123884462876
15240,52570,IA,VAN BUREN,-0.41234990883392963,-0.5976142282881001
15241,52571,IA,APPANOOSE,0.16371228719090603,0.14327278309627903
15242,52572,IA,APPANOOSE,-0.3660763618137994,-0.8059860955916155
15243,52574,IA,APPANOOSE,-0.6158212668685857,-0.5541895311420475
15244,52576,IA,KEOKUK,-0.0005864175267150874,-0.36223736698204917
15245,52577,IA,MAHASKA,0.0801947686774233,-0.25243928437091684
15246,52580,IA,JEFFERSON,-0.35173325644704145,-1.0647839547825815
15247,52581,IA,APPANOOSE,-0.44235515176543994,0.6526169755329919
15248,52583,IA,WAYNE,-0.22132100389152065,-0.10368955403184735
15249,52584,IA,DAVIS,-0.41353214850814257,-0.5513001079154387
15250,52585,IA,KEOKUK,0.28682886513617617,-0.38054630838911807
15251,52590,IA,WAYNE,-0.5207979771559939,-0.6977160733407088
15252,52591,IA,KEOKUK,0.44279203397542427,-0.342011404395788
15253,52594,IA,APPANOOSE,-0.6260352060715169,-0.15344875594392682
15254,52595,IA,MAHASKA,-0.6113642752163996,-0.632342872838686
15255,52601,IA,DES MOINES,0.00013790319341885017,-0.4749248728197903
15256,52620,IA,VAN BUREN,-0.31908190332833297,0.005163909447509069
15257,52621,IA,WASHINGTON,-0.259653594694152,0.3301406736940716
15258,52623,IA,DES MOINES,-0.2879012658381503,0.4789737527800625
15259,52624,IA,LEE,-0.35188323310419295,1.5324185651197146
15260,52625,IA,LEE,-0.08419592675818026,-0.0009205490777535782
15261,52626,IA,VAN BUREN,-0.44417934363537254,-0.6268696384575136
15262,52627,IA,LEE,-0.10103873104090408,-0.44403027062758904
15263,52630,IA,HENRY,-0.2373193250667858,-1.4397699671819877
15264,52631,IA,LEE,9.583249119648157,0.4905592286021379
15265,52632,IA,LEE,0.02905881613994686,-0.6867973874940047
15266,52635,IA,JEFFERSON,-0.5533629206729094,-0.6571530165056245
15267,52637,IA,DES MOINES,0.05775561460593291,0.0200555522308003
15268,52638,IA,DES MOINES,-0.4809180915666304,-0.6184514150184517
15269,52639,IA,LEE,-0.3818958695337852,-0.4471141742636811
15270,52640,IA,LOUISA,0.02302997350256465,-0.18087049368106942
15271,52641,IA,HENRY,0.04457702823938347,-0.26191325860431663
15272,52644,IA,HENRY,-0.3193103958680059,-0.319785071883413
15273,52645,IA,HENRY,-0.4711933925711834,-0.23913126777913232
15274,52646,IA,LOUISA,-0.13969134465253902,-0.1367790065596456
15275,52647,IA,HENRY,-0.15480490700512858,-0.07668456002931176
15276,52649,IA,HENRY,-0.12150961550656848,-0.2503277827822412
15277,52650,IA,DES MOINES,-0.1954002356771742,0.5087292554310044
15278,52651,IA,VAN BUREN,0.02173756884771317,-0.11141320457989765
15279,52653,IA,LOUISA,-0.004028319997005313,-0.11355248908421374
15280,52654,IA,HENRY,0.02309082917509864,-0.013728473188009654
15281,52655,IA,DES MOINES,0.9024761462736052,-0.5165714633648528
15282,52656,IA,LEE,0.10843825824167241,-0.012005932418300594
15283,52658,IA,LEE,0.09783073322454112,-0.2300740372803395
15284,52659,IA,HENRY,-0.02979803413328187,-0.036982773579081966
15285,52720,IA,MUSCATINE,-0.3222606377773122,1.6250190229493968
15286,52721,IA,CEDAR,-0.22659050002330583,-0.05584737329896022
15287,52722,IA,SCOTT,0.0025888564855382034,0.8163139144866336
15288,52726,IA,SCOTT,-0.3420021971888118,0.7399664623066255
15289,52727,IA,CLINTON,-0.4500231582923834,0.001468781667326731
15290,52728,IA,SCOTT,-0.07501619044100696,-0.5281569391869283
15291,52729,IA,CLINTON,0.043145436543216766,0.32269485230242595
15292,52730,IA,CLINTON,-0.28554274538048474,-0.18609368182147754
15293,52731,IA,CLINTON,-0.3396216280261076,-0.164839751356519
15294,52732,IA,CLINTON,-0.007121119813962775,-0.5787774114838623
15295,52737,IA,LOUISA,0.02066370950554129,-0.22718461405373078
15296,52738,IA,LOUISA,-0.14341829064430714,-0.11688643896106998
15297,52739,IA,MUSCATINE,-0.5998085242225687,-0.20581955192621032
15298,52742,IA,CLINTON,0.16805093963130505,0.3019965801502768
15299,52745,IA,SCOTT,-0.3757383054738982,0.49633807505535543
15300,52746,IA,SCOTT,-0.40354982747254603,0.6487551502589668
15301,52747,IA,CEDAR,0.4131592990688858,0.4934486518287467
15302,52748,IA,SCOTT,-0.04351171070198592,0.6487551502589668
15303,52749,IA,MUSCATINE,-0.7032170597006167,0.16713830763144166
15304,52750,IA,CLINTON,-0.10917802606265599,0.15194105277610528
15305,52751,IA,CLINTON,-0.0488346137584384,0.015471371150122962
15306,52752,IA,LOUISA,-0.5267242895137959,-0.7191644842151507
15307,52753,IA,SCOTT,-0.09349098448125528,0.48911451698883357
15308,52754,IA,LOUISA,-0.23951824360273663,-0.04426189747688477
15309,52755,IA,JOHNSON,-0.3897258388941775,0.44107785584646314
15310,52756,IA,SCOTT,-0.13588964173518348,0.8209258784829514
15311,52757,IA,CLINTON,0.006656360136433497,-0.319785071883413
15312,52758,IA,SCOTT,-0.07394491336576321,-0.8407147401422014
15313,52760,IA,MUSCATINE,-0.4613275390485962,0.13746615372742108
15314,52761,IA,MUSCATINE,-0.049713661311625926,-0.4021891996730432
15315,52765,IA,SCOTT,0.09121030240091281,0.23587324092596126
15316,52766,IA,MUSCATINE,-0.24849427902008825,0.24020737576587436
15317,52768,IA,SCOTT,-0.198026745037424,0.35859037930991156
15318,52769,IA,MUSCATINE,-0.18146665383731272,0.5062565759390028
15319,52772,IA,CEDAR,0.15749346999471472,-0.021452123736059956
15320,52773,IA,SCOTT,0.1118603389317999,0.17413960237283976
15321,52774,IA,CLINTON,0.10990446724939773,-0.11141320457989765
15322,52776,IA,MUSCATINE,-0.1457839493366099,0.0431431551280298
15323,52777,IA,CLINTON,0.06542984826014277,-0.9032263003332559
15324,52778,IA,MUSCATINE,0.016091520896942338,0.15897013043314387
15325,52802,IA,SCOTT,0.07309904653274235,-0.7682568961518589
15326,52803,IA,SCOTT,-0.2870902909662974,-0.12986106056516886
15327,52804,IA,SCOTT,-0.3898513856066857,-0.474258082844419
15328,52806,IA,SCOTT,0.129576717166036,-0.30453225119679567
15329,52807,IA,SCOTT,0.912118400294034,0.20450632916787206
15330,53001,WI,SHEBOYGAN,0.014937266790244942,0.4630541421180739
15331,53002,WI,WASHINGTON,0.1791096551606523,0.24165208737917873
15332,53003,WI,DODGE,3.1664004199764637,-1.062978065265951
15333,53004,WI,OZAUKEE,-0.10132503945905302,0.0911798162704002
15334,53005,WI,WAUKESHA,1.4827740562554577,1.427343578167462
15335,53006,WI,DODGE,-0.08858213101561707,-0.3743507182012935
15336,53007,WI,WAUKESHA,2.1499419865700635,0.3169160058492085
15337,53010,WI,FOND DU LAC,-0.20888493315687134,0.5923002656775344
15338,53011,WI,SHEBOYGAN,-0.44197284374771634,0.21584175874918332
15339,53012,WI,OZAUKEE,0.09961124299544824,0.8930781104012486
15340,53013,WI,SHEBOYGAN,-0.11677357028535457,0.5037838964470011
15341,53014,WI,CALUMET,0.06510596464896899,-0.1924559695031449
15342,53015,WI,MANITOWOC,-0.3326115663978301,0.022528231722802015
15343,53016,WI,DODGE,0.1933760870379736,-0.16350617140577647
15344,53017,WI,WASHINGTON,-0.3102180752385959,1.57125908118509
15345,53018,WI,WAUKESHA,0.8117216510069577,1.2965416113321353
15346,53019,WI,FOND DU LAC,0.16455384864632702,0.3099702769390913
15347,53020,WI,SHEBOYGAN,-0.04710776601688676,0.25112606161257855
15348,53021,WI,OZAUKEE,-0.16594845307578787,0.5252878731527238
15349,53022,WI,WASHINGTON,0.2773714227749579,0.862628034859295
15350,53023,WI,SHEBOYGAN,-0.34156620144851524,0.28549352825983837
15351,53024,WI,OZAUKEE,0.042481058704569044,0.4744173546150256
15352,53027,WI,WASHINGTON,-0.0667575481410156,0.35006102420828766
15353,53029,WI,WAUKESHA,0.10402402374160578,1.0374103571534836
15354,53032,WI,DODGE,-0.19849872798071996,-0.47217436417138386
15355,53033,WI,WASHINGTON,-0.2122190099295781,1.4120074087339232
15356,53034,WI,DODGE,-0.07281376706039586,-0.3148119299837691
15357,53035,WI,DODGE,-0.2818455479279233,0.3006074343682534
15358,53036,WI,JEFFERSON,0.1091185978990777,0.2753249811354268
15359,53037,WI,WASHINGTON,-0.02550070398897288,0.3300573249471502
15360,53038,WI,JEFFERSON,0.30278777257018347,0.4442451082294766
15361,53039,WI,DODGE,-0.2464441422300022,0.2553212818742894
15362,53040,WI,WASHINGTON,-0.16614312682062518,0.7583587524606158
15363,53042,WI,MANITOWOC,0.01119118559680999,0.18444706407545366
15364,53044,WI,SHEBOYGAN,0.24507639058258848,1.466461923389242
15365,53045,WI,WAUKESHA,0.3804642193996303,1.7118406343258616
15366,53046,WI,WAUKESHA,0.6641705421353042,0.8175919286060951
15367,53047,WI,DODGE,0.15677938806350636,-0.3751286398392267
15368,53048,WI,DODGE,-0.10910843470010653,-0.25777360417388684
15369,53049,WI,FOND DU LAC,-0.21602528169603535,0.3212501406891216
15370,53050,WI,DODGE,-0.07159022514097167,-0.21257080042684423
15371,53051,WI,WAUKESHA,0.13189099970040474,1.0370491792501575
15372,53057,WI,FOND DU LAC,-0.08489561672970958,0.42465815270294616
15373,53058,WI,WAUKESHA,-0.11040070490270397,1.9788066707151255
15374,53059,WI,DODGE,-0.46531231998255723,-0.015895540607966215
15375,53061,WI,CALUMET,-0.13570528242455934,0.11432298499891064
15376,53063,WI,MANITOWOC,-0.1544432085840474,0.32269485230242595
15377,53065,WI,FOND DU LAC,-0.26975260451191685,0.6158323952250113
15378,53066,WI,WAUKESHA,0.016757743287395405,1.243642939952683
15379,53069,WI,WAUKESHA,0.2766083959900031,0.9550340122794938
15380,53070,WI,SHEBOYGAN,-0.012254038003495678,0.24359689147401156
15381,53072,WI,WAUKESHA,0.2949032636489042,1.3909201757628076
15382,53073,WI,SHEBOYGAN,-0.005277354096428213,0.14160580815785093
15383,53074,WI,OZAUKEE,0.016208074503599408,0.03289125925669684
15384,53075,WI,SHEBOYGAN,0.039712850992330614,0.29013327517179666
15385,53076,WI,WASHINGTON,0.6701252924754075,0.6591181777928616
15386,53078,WI,DODGE,-0.2110447174380967,0.3527004011941322
15387,53079,WI,FOND DU LAC,-0.23207031628423658,-0.07668456002931176
15388,53080,WI,OZAUKEE,0.23646288268606624,-0.1659788508977782
15389,53081,WI,SHEBOYGAN,0.004780735547178152,-0.4403629257630472
15390,53083,WI,SHEBOYGAN,-0.31486784045212873,-0.013256163622121687
15391,53085,WI,SHEBOYGAN,-0.05049378142134209,-0.16725686501723977
15392,53086,WI,WASHINGTON,-0.012293741744798824,0.4089608053660813
15393,53088,WI,CALUMET,2.2381132167828484,-0.02892572804334604
15394,53089,WI,WAUKESHA,-0.16332824624781064,1.1451802869228618
15395,53090,WI,WASHINGTON,-0.3775731098563835,0.2919391646884271
15396,53091,WI,DODGE,-0.27888607371520596,0.14813479333336105
15397,53092,WI,OZAUKEE,0.686413747221177,1.9531352566633324
15398,53093,WI,SHEBOYGAN,0.0005897095703713105,0.2048397241555577
15399,53094,WI,JEFFERSON,0.09790432252577935,-0.1767308392506396
15400,53095,WI,WASHINGTON,0.21730951523094716,0.2713798071144803
15401,53097,WI,OZAUKEE,0.005538207316894409,2.088076877929089
15402,53098,WI,DODGE,-0.3369548082950368,-0.15353210469084821
15403,53103,WI,WAUKESHA,0.33943845486706764,1.2415036554483667
15404,53104,WI,KENOSHA,-0.07901757978675347,1.308793877129582
15405,53105,WI,RACINE,-0.04799490644772256,0.5474864227494584
15406,53108,WI,RACINE,0.11725954850126126,0.5043395547598104
15407,53110,WI,MILWAUKEE,-0.23304617280727516,-0.4136079780012758
15408,53114,WI,WALWORTH,0.23890178683478622,-0.1544211579913432
15409,53115,WI,WALWORTH,0.0948125697235616,-0.17987030871801254
15410,53118,WI,WAUKESHA,-0.1949510049177109,0.8931892420638105
15411,53119,WI,WAUKESHA,-0.1179570306169201,1.0985327715625148
15412,53120,WI,WALWORTH,-0.1512610331097467,0.5297331396551989
15413,53121,WI,WALWORTH,0.14802201601189682,0.16991659919548854
15414,53122,WI,WAUKESHA,0.5050252150761922,1.617267589485706
15415,53125,WI,WALWORTH,0.30454750930817764,0.6433652646247159
15416,53126,WI,RACINE,0.18694191554685652,0.550903721373236
15417,53128,WI,WALWORTH,-0.3845007312627683,0.053200570589879474
15418,53129,WI,MILWAUKEE,-0.13468441926646885,0.6929022032116715
15419,53130,WI,MILWAUKEE,0.223249527013939,0.40929420035376696
15420,53132,WI,MILWAUKEE,-0.1012431569754139,1.0292421799551859
15421,53137,WI,JEFFERSON,0.06172621690162852,0.7140727849297087
15422,53139,WI,RACINE,-0.056242839753491765,0.577103010822198
15423,53140,WI,KENOSHA,-0.242677997959944,-0.5746377570534325
15424,53142,WI,KENOSHA,-0.03187186595419513,0.2233153630564694
15425,53143,WI,KENOSHA,-0.3509823212965663,-0.35073523990689515
15426,53144,WI,KENOSHA,-0.06434988413215291,-0.029425820524874476
15427,53146,WI,WAUKESHA,-0.044224650215559935,0.3820669430261076
15428,53147,WI,WALWORTH,0.49432824725772573,0.14138354483272716
15429,53149,WI,WAUKESHA,-0.14291896692324527,1.2895958824220182
15430,53150,WI,WAUKESHA,-0.15837513578984624,1.0906146406049813
15431,53151,WI,WAUKESHA,0.15934994956620896,0.8500145911585222
15432,53153,WI,WAUKESHA,-0.04860021806446035,1.4846875160493893
15433,53154,WI,MILWAUKEE,-0.008115134897178907,0.6732874647695006
15434,53156,WI,JEFFERSON,-0.3083046385949201,0.3365863101226603
15435,53158,WI,KENOSHA,0.014206706098045042,0.797310400188553
15436,53167,WI,RACINE,0.501602893102889,-0.8908906857888879
15437,53168,WI,KENOSHA,-0.2013512752102007,0.7576919624852446
15438,53170,WI,KENOSHA,-0.20662893416814684,0.280075859709947
15439,53172,WI,MILWAUKEE,-0.3897011113959453,-0.20440262322854644
15440,53177,WI,RACINE,0.42020011883451824,0.20114459637537535
15441,53178,WI,JEFFERSON,-0.08553761996246739,0.054506367624981504
15442,53179,WI,KENOSHA,-0.41594713163595687,0.6219168537502741
15443,53181,WI,KENOSHA,-0.30264106197436386,0.42688078595418366
15444,53182,WI,RACINE,-0.05143456001527909,0.48033511564644543
15445,53183,WI,WAUKESHA,0.1776184820851888,0.8679345717466245
15446,53184,WI,WALWORTH,0.19235941288841565,-0.06232079264318943
15447,53185,WI,RACINE,-0.1523531921396947,1.1069232120859362
15448,53186,WI,WAUKESHA,0.44879783058249206,0.09334688369035676
15449,53188,WI,WAUKESHA,0.022885922100467308,0.4447729836266455
15450,53189,WI,WAUKESHA,-0.15812943686197004,0.9769269498041832
15451,53190,WI,WALWORTH,-0.2628115843053442,-0.20109645626733064
15452,53191,WI,WALWORTH,-0.12925270655274357,0.7603591223867296
15453,53195,WI,WALWORTH,1.625082370731574,-0.39554908283497114
15454,53202,WI,MILWAUKEE,1.4738307345947583,1.5575898866899793
15455,53203,WI,MILWAUKEE,4.414048981964256,2.8196843954895514
15456,53204,WI,MILWAUKEE,-0.17179694580347962,-1.3629224225204513
15457,53205,WI,MILWAUKEE,-0.27742192142981315,-1.6106071154552297
15458,53206,WI,MILWAUKEE,-0.5017044215594348,-1.5685715640912006
15459,53207,WI,MILWAUKEE,-0.01591698914733393,0.14449523138445966
15460,53208,WI,MILWAUKEE,-0.18362230680540545,-0.7629225763488889
15461,53209,WI,MILWAUKEE,-0.22142918606178041,-1.0570325213188907
15462,53210,WI,MILWAUKEE,-0.3325647611514159,-1.1661915968702923
15463,53211,WI,MILWAUKEE,-0.2826004219661829,1.5131927874965103
15464,53212,WI,MILWAUKEE,0.3917643783856475,-1.2058100345736007
15465,53213,WI,MILWAUKEE,-0.1561684944598426,0.7692774383073201
15466,53214,WI,MILWAUKEE,0.0846631656805064,-0.3620428865725659
15467,53215,WI,MILWAUKEE,-0.3784550973742603,-0.9352877849823569
15468,53216,WI,MILWAUKEE,-0.3215710753811084,-1.1109591605770406
15469,53217,WI,MILWAUKEE,0.12690119299574903,1.8824833021896203
15470,53218,WI,MILWAUKEE,-0.4633492450393827,-1.1759989660913777
15471,53219,WI,MILWAUKEE,-0.3455956332406953,-0.20345800409677048
15472,53220,WI,MILWAUKEE,-0.1907681736644335,-0.1950953464889894
15473,53221,WI,MILWAUKEE,-0.29108838347536203,-0.49759573198241275
15474,53222,WI,MILWAUKEE,-0.04277231358533559,0.08467861401053052
15475,53223,WI,MILWAUKEE,-0.10881318613827962,-0.3552082893250106
15476,53224,WI,MILWAUKEE,-0.20545736010655624,-0.7448358982669439
15477,53225,WI,MILWAUKEE,-0.30600450513043576,-0.9500960790187266
15478,53226,WI,MILWAUKEE,0.9935558741804283,0.9764824231539357
15479,53227,WI,MILWAUKEE,-0.0028728656326966148,-0.07607333588522144
15480,53228,WI,MILWAUKEE,-0.15113324578724446,0.2706018854765471
15481,53233,WI,MILWAUKEE,-0.0846674526021651,-1.8945762962164605
15482,53235,WI,MILWAUKEE,-0.20847599920113383,-0.16350617140577647
15483,53402,WI,RACINE,-0.4074476469844754,-0.061376173511413494
15484,53403,WI,RACINE,-0.1107699980620009,-0.8262954069247981
15485,53404,WI,RACINE,-0.23160360405097624,-0.9801571937417138
15486,53405,WI,RACINE,-0.335035763383116,-0.427193823749465
15487,53406,WI,RACINE,0.043685958263133436,0.21750873368761142
15488,53502,WI,GREEN,-0.32528112354159905,0.19617145447573148
15489,53503,WI,IOWA,-0.3341632684758926,0.45002395468269407
15490,53504,WI,LAFAYETTE,-0.2339876527358962,0.0942915028221327
15491,53505,WI,ROCK,-0.013842776149803287,1.5671472096703005
15492,53506,WI,IOWA,-0.5246488666729596,-0.6670715173892718
15493,53507,WI,IOWA,-0.08014900494934815,0.8924113204258773
15494,53508,WI,DANE,-0.1016733971163363,0.617888330982406
15495,53510,WI,LAFAYETTE,-0.047265469288163546,0.24165208737917873
15496,53511,WI,ROCK,-0.22486715027604898,-0.3919095208860698
15497,53515,WI,DANE,-0.20605917418821434,0.768388385006825
15498,53516,WI,LAFAYETTE,-0.1683650583423809,0.5484310418812343
15499,53517,WI,DANE,0.09844774678212204,-0.17217444108560273
15500,53518,WI,GRANT,-0.4727881882798603,-0.7632559713365745
15501,53520,WI,GREEN,-0.18865602987168043,-0.13891829106396167
15502,53521,WI,GREEN,-0.22305700580327154,0.6493108085717761
15503,53522,WI,GREEN,-0.1498460338032163,-0.06798850743384505
15504,53523,WI,DANE,0.04513034273019733,0.7747228897728519
15505,53525,WI,ROCK,0.02221285301481041,-0.08696423881628518
15506,53526,WI,IOWA,0.6271877264199575,-0.17217444108560273
15507,53527,WI,DANE,-0.05761076417772314,1.1088402332651286
15508,53528,WI,DANE,-0.14024353911189816,1.0791402964454675
15509,53529,WI,DANE,-0.11732974368250204,0.9695089113281781
15510,53530,WI,LAFAYETTE,0.09626956774378591,-0.21165396421070876
15511,53531,WI,DANE,-0.1327187535422443,0.4174623775520648
15512,53532,WI,DANE,-0.09141275015707959,0.785697141450837
15513,53533,WI,IOWA,0.11057166469701114,0.3622855070900939
15514,53534,WI,ROCK,-0.1859573518543445,0.39073521270593387
15515,53536,WI,ROCK,-0.16686724836474504,0.45552497197950687
15516,53537,WI,ROCK,-0.09742691327454238,-0.43091673444528783
15517,53538,WI,JEFFERSON,0.024892664349531746,0.1917817538045374
15518,53540,WI,RICHLAND,-0.0031875052224212205,-0.0043378477015312295
15519,53541,WI,LAFAYETTE,-0.4456690561468334,-0.2763603747373604
15520,53543,WI,IOWA,-0.09900764301612976,0.1056547153190844
15521,53544,WI,IOWA,-0.09729485805306701,0.6487551502589668
15522,53545,WI,ROCK,0.25741703683551864,-0.20401366240957985
15523,53546,WI,ROCK,-0.14622699087293864,-0.1441414792043698
15524,53548,WI,ROCK,-0.3330577596619049,-0.28100012164931865
15525,53549,WI,JEFFERSON,-0.027158385507612064,-0.09585477182123517
15526,53550,WI,GREEN,-0.05308678946910818,-0.2850564273328271
15527,53551,WI,JEFFERSON,-0.014874169866061302,0.20809032528549254
15528,53553,WI,IOWA,-0.5806799753887003,-0.14614184913048353
15529,53554,WI,GRANT,-0.33692981279126466,-0.3458176638385322
15530,53555,WI,COLUMBIA,-0.028079340832793544,0.8751303468975058
15531,53556,WI,RICHLAND,-0.24346829287877245,-0.513793171800806
15532,53557,WI,DODGE,-0.3978769365660644,-0.03445452825579931
15533,53558,WI,DANE,-0.10944234306164927,0.7317705021926872
15534,53559,WI,DANE,-0.3359172509474325,0.05825706123644478
15535,53560,WI,DANE,-0.009541463369566,0.44741236061249
15536,53561,WI,SAUK,-0.3525166088757587,0.6491441110779334
15537,53562,WI,DANE,0.3731985186622557,1.35491351709276
15538,53563,WI,ROCK,-0.18685309774332393,0.2211760785521533
15539,53565,WI,IOWA,0.13041914540363556,0.37162056674529137
15540,53566,WI,GREEN,0.3526886705433175,-0.19134465287752614
15541,53569,WI,GRANT,0.2239244451345254,-0.03423226493067556
15542,53570,WI,GREEN,-0.0008235928177317531,0.06539727055604523
15543,53572,WI,DANE,0.004111750002499616,0.5668788978665055
15544,53573,WI,GRANT,-0.2876572847357333,-0.3563473888662698
15545,53574,WI,GREEN,0.1193618862283944,0.37189839590169604
15546,53575,WI,DANE,-0.18049324212383316,1.0883086586068222
15547,53576,WI,ROCK,-0.11699308592643065,-0.0007260686682702972
15548,53577,WI,SAUK,0.16150036223121347,0.46160943050476955
15549,53578,WI,SAUK,0.014234329495394589,0.622333597484881
15550,53579,WI,DODGE,-0.22258460755577514,-0.13919612022036637
15551,53580,WI,IOWA,-0.3327672145426198,-0.7018001619398577
15552,53581,WI,RICHLAND,0.1488406862965869,-0.2743322218956062
15553,53582,WI,IOWA,-0.25221194423188875,0.2844933432967815
15554,53583,WI,SAUK,0.07011639664586278,0.4089330224504409
15555,53585,WI,WALWORTH,-0.2391529788014875,-0.1974013284871483
15556,53586,WI,LAFAYETTE,-0.1436859428691621,-0.6014760535621253
15557,53587,WI,LAFAYETTE,-0.11662123665686096,-0.11638634647954155
15558,53588,WI,SAUK,0.38784337365748645,0.2501258766495217
15559,53589,WI,DANE,-0.02477465165902706,0.38712343367267293
15560,53590,WI,DANE,-0.10269317137846243,0.7935597065770897
15561,53593,WI,DANE,-0.08211125461811997,1.7192864557175072
15562,53594,WI,JEFFERSON,-0.13092101436858547,-0.1312502063471923
15563,53597,WI,DANE,0.029671812382794278,1.336660141516972
15564,53598,WI,DANE,-0.0029783777716844134,0.6672307891598784
15565,53703,WI,DANE,0.2696030064294228,1.0988106007189193
15566,53704,WI,DANE,0.0033645241289619638,0.11168360801306611
15567,53705,WI,DANE,-0.06438848259397305,0.9770658643823855
15568,53711,WI,DANE,-0.1751378634669259,1.0904757260267788
15569,53713,WI,DANE,0.34969157394582545,-0.454282166498922
15570,53714,WI,DANE,-0.10267776697081026,-0.28561208564563645
15571,53715,WI,DANE,-0.24816927965677277,0.16449893064559712
15572,53716,WI,DANE,0.28002672386482297,0.5664899370475389
15573,53717,WI,DANE,0.41234624127809233,1.2978474083672373
15574,53718,WI,DANE,0.42175693523228613,0.9208054602104364
15575,53719,WI,DANE,0.31082680909665034,0.8111185092618659
15576,53726,WI,DANE,-0.491803044322355,2.6650169041190623
15577,53801,WI,GRANT,-0.38973957506461976,-0.4934282946363424
15578,53803,WI,LAFAYETTE,-0.23644823065599876,-0.5368252088667546
15579,53804,WI,GRANT,-0.05892634099589701,-0.29453040156622695
15580,53805,WI,GRANT,-0.10555302649336051,-0.46847923639120154
15581,53806,WI,GRANT,-0.13666270951775827,-0.7837597630792404
15582,53807,WI,GRANT,-0.1276825548342284,0.004358204893935477
15583,53808,WI,GRANT,0.2601767923775931,-0.3718780387092918
15584,53809,WI,GRANT,-0.164318854946576,-0.3013927817294227
15585,53810,WI,GRANT,-0.18683582034551766,-0.4586996500857565
15586,53811,WI,GRANT,-0.2828308745971945,-0.0050602035081834165
15587,53812,WI,GRANT,2.2637607850978316,0.3598961763450136
15588,53813,WI,GRANT,0.22602439638391508,0.06703646257883289
15589,53816,WI,GRANT,-0.5427594361237378,-0.12105387630714029
15590,53817,WI,GRANT,-0.22509496683542926,-1.4015684581763432
15591,53818,WI,GRANT,-0.050604545907414956,0.0041359415688117275
15592,53820,WI,GRANT,-0.1586322827780865,-0.0072272709281399755
